XH3162	4	0		女士短款连体衣，乌克兰客户，做头版S码各一件，尺寸版型完全按客户样衣做，请注意！！！	1545503
XH3162	4	0		加全里；两侧加口袋；加腰省	1545504
XH3163	1	1			1542046
XH3163	1	0	洗水	整个领边/脚边/袖口边/门襟边等做洗破工艺，请注意！！！	1542047
XH3163	2	1			1542048
XH3163	2	0	面料	豪胜纺织HS3072，幅宽145CM，色卡图片色-红格（供应商微信：15918754071）	1542049
XH3163	2	0	辅料	前幅加7颗1.5CM四孔胶钮，袖口各加2颗，纽扣款式可同参考图	1542050
XH3163	3	1			1542051
XH3163	4	1			1542052
XH3163	4	0	　	女士宽松长袖衬衫，前短后长，乌克兰客户，做头版XS/S码一件，部分尺寸可自行调节（肩高点到袖口总共80CM长）	1542053
XH3163	4	0	　	单层无里布；穿起计，前幅左侧胸口处加一个本布贴袋	1542054
XH3163	4	0	　	整个领边/脚边/袖口边/门襟边等做洗破工艺，请注意！！！	1542055
XH3163	4	0	　	公盘有放客户的纸样文件	1542056
XH3188K	1	1		面料要注意裁向，顺毛向裁。	1558615
XH3188K	2	1			1558616
XH3188K	2	0	面料	晓成针织9037#360克全棉卫衣布，100%棉，26#酒红色	1558617
XH3188K	2	0	撞布	侧边加棕色即边条，颜色配同色卡的21#浅棕色（同上衣的绣花logo颜色一样）	1558618
XH3188K	2	0	辅料	加配色抽绳+银色金属头	1558619
XH3188K	2	0	辅料	腰节加橡筋	1558620
XH3188K	2	0	　	3.前幅两侧各加一个插袋，袋口压1/8线，两侧即便是杏色，后幅袋压1/4线，袋口3/4双线，下脚冚1寸宽双线。	1558621
XH3188K	2	0	　	2.腰头用本布包丈根1寸宽，腰头前中面开纽门加一根配色抽绳抽绳要统一	1558622
XH3188K	2	0	　	　	1558623
XH3188K	2	0	原面料-勿动	华夏针织8872#达尔文一号，幅宽160CM，50%人棉+20%锦纶+30%索罗娜，450克重，复合银狐绒，17#咖啡色	1558624
XH3188K	3	1			1558625
XH3188K	4	1			1558626
XH3188K	4	0		女士套装，此款为阔腿长裤，与XH2954S为一套；美国客户，用新面料和颜色做产前版M码一件	1558627
XH3188K	4	0	　	单层无里布；侧边加口袋；后幅加2个本布贴袋；腰节用本布做+配色抽绳	1558628
XH3188K	4	0	　	车主唛+码标+洗水唛，无吊牌，单独包装，包装袋上贴码标，货好通知，部分数量需单独装，余下的用大麻袋装即可	1558629
XH3189	1	1		面料要注意裁向，顺毛向裁。	1564543
XH3189	2	1			1564544
XH3189	3	1			1564545
XH3189	4	1			1564546
XH3190	1	1			1562435
XH3190	2	1			1562436
XH3190	3	1			1562437
XH3190	4	1			1562438
XH3192	1	1			1564565
XH3192	2	1			1564566
XH3192	3	1			1564567
XH3192	4	1			1564568
XH3198	1	1			1569014
XH3198	1	0	　	里布需数码印花，先出小样批色，白色底+金色字，logo宽2CM，2个logo间距5CM	1569015
XH3198	2	1			1569016
XH3198	2	0	面料	耀辉纺织F1-27337，幅宽150CM，280克重，96%涤纶+4%氨纶，2#白色	1569017
XH3198	2	0	里布	配色四面弹，需数码印花	1569018
XH3198	2	0	辅料	前幅加一排2-2.2CM金色纽扣-大概8颗，纽扣款式跟附图	1569019
XH3198	3	1			1569020
XH3198	4	1			1569021
XH3198	4	0	　	女士白色修身连衣裙，英国客户，做头版M码一件，部分尺寸可自行调节	1569022
XH3198	4	0	　	加全里，印花四面弹；前后幅加公主线；前幅加2个翻盖口袋	1569023
XH3198	4	0	　	注意前幅领口做法，心型，注意弧度；袖顶缩褶	1569024
XH3198	4	0	　	领口处为一条单独的绑带/腰带，不用车上去，请注意！！！	1569025
XH3198	4	0	　	需要车客户主唛	1569026
XH3200K	1	1			1566767
XH3200K	2	1			1566768
XH3200K	3	1			1566769
XH3200K	4	1			1566770
XH3200S	1	1			1566771
XH3200S	2	1			1566772
XH3200S	3	1			1566773
XH3200S	4	1			1566774
XH3201	1	1			1564581
XH3201	2	1			1564582
XH3201	3	1			1564583
XH3201	4	1			1564584
XH3202	1	1			1569385
XH3202	2	1			1569386
XH3202	3	1			1569387
XH3202	4	1			1569388
XH3204	1	1			1564573
XH3204	2	1			1564574
XH3204	3	1			1564575
XH3204	4	1			1564576
XH3205J	1	1			1567304
XH3205J	2	1			1567305
XH3205J	3	1			1567306
XH3205J	4	1			1567307
XH3205K	1	1			1567330
XH3205K	2	1			1567331
XH3205K	3	1			1567332
XH3205K	4	1			1567333
XH3206	1	1		面料要全布复合朴，照样板裁。	1559503
XH3206	1	0	里布	色丁里布需数码印花，印花图案跟附图，黑底粉字	1559504
XH3206	1	0	撞布条	粉绿色条纹印花	1559505
XH3206	1	0	绣花	穿起计，左边口袋上需绣花，绿色logo，跟上次大货做	1559506
XH3206	2	1			1559507
XH3206	2	0	黑色主布	美森纺织A11-020211-2, 优品双层麻，幅宽150CM，97%涤纶+3%氨纶，33#黑色	1559508
XH3206	2	0	撞布条	美森纺织A11-020211-2, 优品双层麻，幅宽150CM，97%涤纶+3%氨纶，01#白色，需数码印花，印粉绿条纹	1559509
XH3206	2	0	里布	白色仿真丝色丁里，需数码印花，黑底粉字	1559510
XH3206	2	0	辅料	前幅加一颗2.5CM银色珍珠扣；袖口分别加4颗1.5CM银色珍珠扣，款式跟头版	1559511
XH3206	2	0	　	所有码数前幅均加一颗纽扣即可	1559512
XH3206	3	1			1559513
XH3206	4	1			1559514
XH3206	4	0		女士西装外套，美国客户，翻单，按上批大货做，无修改	1559515
XH3206	4	0	　	加色丁全里，需数码印花，裁的时候注意里布字体的裁向	1559516
XH3206	4	0	　	领口边/前幅翻盖口袋边加撞布条，撞布条需印花，左右对称，后中下脚开叉	1559517
XH3206	4	0	　	前幅加1颗珍珠扣，袖口加4颗，袖口上的纽扣车紧凑一点，不要太开；加腰省	1559518
XH3206	4	0	　	车主唛+码标+洗水唛，无吊牌，单独包装，包装袋上贴码标，货好通知	1559519
XH3207S	1	1			1561378
XH3207S	1	0	平绣	前幅胸口处绣花，绣线颜色参考冠鑫色号8490#杏色；logo距离领下7CM，logo宽10CM，高度同比例调节	1561379
XH3207S	2	1			1561380
XH3207S	3	1			1561381
XH3207S	4	1			1561382
XH3207S	4	0	　	成品潮可喜26330，价格76元，蓝色+杏色绣花logo	1561383
XH3207T	1	1			1561223
XH3207T	1	0	平绣	前幅胸口处绣花，绣线颜色参考冠鑫色号8745#棕色；logo距离领下7CM，logo宽10CM，高度同比例调节	1561224
XH3207T	2	1			1561225
XH3207T	3	1			1561226
XH3207T	4	1			1561227
XH3207T	4	0	　	成品S8280，价格27元，海鸥灰+棕色绣花logo	1561228
XH3208	1	1			1568278
XH3208	1	0	　	数码印花，以前佳信印过大货	1568279
XH3208	2	1			1568280
XH3208	2	0	面料	德盈针织40D加密，白色，需数码印花	1568281
XH3208	2	0	里布	加配色针织里-配印花布中的底色	1568282
XH3208	3	1			1568283
XH3208	4	1			1568284
XH3208	4	0	　	女士网布长袍连衣裙，美国客户，做头版M码一件，尺寸可自行调节	1568285
XH3208	4	0	　	中间修身部分加配色里布，旁边部分不用	1568286
XH3208	4	0	　	前后两大片，中间两侧压线进行收身塑形	1568287
XH3209	1	1			1568366
XH3209	2	1			1568367
XH3209	2	0	面料	紫色-聚能蜡布（看下大货XH3038是否有剩布）	1568368
XH3209	2	0	里布	黑色棉里布	1568369
XH3209	2	0	辅料	后中腰节加橡筋	1568370
XH3209	2	0	辅料	侧边加5#隐形拉链	1568371
XH3209	3	1			1568372
XH3209	4	1			1568373
XH3209	4	0	　	女士蜡布花苞半身裙，美国客户，做头版M码一件，版型可大概参考JQ1589Q	1568374
XH3209	4	0	　	在JQ1589Q的基础上改后幅腰节加橡筋；改侧边加口袋（取消工装口袋）；裙长做长	1568375
XH3209	4	0	　	加全里	1568376
XH406J	1	1		蜡布面料不要缩水，照图片裁。	1550666
XH406J	2	1			1550667
XH406J	2	0	面料	紫色-有库存大货布	1550668
XH406J	2	0	里布	加黑色斜纹里	1550669
XH406J	2	0	辅料	前幅加2颗黑色四孔胶钮	1550670
XH406J	2	0	辅料	加一对肩棉	1550671
XH406J	2	0	辅料	加一条单独日字包扣腰带	1550672
XH406J	3	1			1550673
XH406J	4	1			1550674
XH406J	4	0		女士西装套装，此款为西装外套，美国客户，翻单，按上批大货做	1550675
XH406J	4	0	　	加全里；两边加口袋	1550676
XH406J	4	0	　	车主唛+码标+洗水唛+双吊牌，与XH406K套包，请注意！！！包装袋上贴码标，货好通知	1550677
XH406K	1	1		蜡布面料不要缩水，照图片裁。	1550678
XH406K	2	1			1550679
XH406K	2	0	面料	紫色-有库存大货布	1550680
XH406K	2	0	辅料	前幅加1颗2CM黑色四孔胶钮	1550681
XH406K	2	0	辅料	加一条拉链	1550682
XH406K	2	0	辅料	后幅腰节加橡筋	1550683
XH406K	3	1			1550684
XH406K	4	1			1550685
XH406K	4	0		女士套装，此款为长裤，美国客户，翻单，按上批大货做	1550686
XH406K	4	0		单层无里布；两侧边加口袋	1550687
XH406K	4	0	　	车主唛+码标+洗水唛+双吊牌，与XH406J套包，包装袋上贴码标，货好通知	1550688
XL2101081	1	1		蜡布不用缩水	1565296
XL2101081	1	0	　	开裁前需要核对纸样、样衣、制单三合一无误后方可开裁。	1565297
XL2101081	1	0	　	拉布时注意松紧适中，注意抽纱，破洞，乱花裁	1565298
XL2101081	2	1		全件止口按纸样大小车缝，并严格按照尺寸表生产，所有工艺按样衣、纸样、工艺单、板卡四者结合	1565299
XL2101081	2	0	　	两件套款式：内为连体短裤+外一片式裙	1565300
XL2101081	2	0	　	连体衣腰后面是松紧带,背后有隐形拉链。用5/16宽橡筋。	1565301
XL2101081	2	0	　	可拆卸长裙,注意扣子要露在中间,及裙中间打开,效果是能露出大腿,后腰车5/16橡筋。	1565302
XL2101081	2	0	　	外裙有腰节,外裙加2个口袋	1565303
XL2101081	2	0	　	连体裤主唛车于后中,洗水唛车于左侧骨脚下5寸.外片裙主唛车于后中,洗水唛车于左侧骨脚边往上5寸.	1565304
XL2101081	2	0	面料	绿色-华胜；橙色-荣威特；蓝色-华胜	1565305
XL2101081	2	0	辅料	后中加隐形拉链	1565306
XL2101081	2	0	辅料	后幅腰节加橡筋	1565307
XL2101081	2	0	辅料	可拆卸长裙加纽扣	1565308
XL2101081	3	1		里外线头清剪干净，污渍清理干净.	1565309
XL2101081	3	0	　	成衣平烫，各部位熨烫平服，不可有反亮、发黄、水印、死痕等现象。	1565310
XL2101081	3	0	　	每款必须抽查度尺，尺寸误差不得超过制单标准。	1565311
XL2101081	3	0	　	大货需要车主唛+码唛+洗水唛，无吊牌。套装包，包装袋上贴码标	1565312
XQ016	1	1		梭织面料需松布12小时以上，针织面料需高温预缩，缩水要到位，确保无缩率后方可拉布，不能重叠太厚。	637194
XQ016	1	0		XQ016前腰做腰节前侧腰后腰部改打揽.	637195
XQ016	1	0	　	袖肥加大.袖顶加容位.带袖条.袖长改短一寸.	637196
XQ016	1	0	　	门禁拉链胶牙	637197
XQ016	2	1		全件止口按纸样大小车缝，并严格按照尺寸表生产，所有工艺按样衣、纸样、工艺单、板卡四者结合	637198
XQ016	2	0	　	主唛车于后幅，洗水唛车于左侧骨脚边往上5寸。	637199
XQ016	2	0	　		637200
XQ016	2	0	　	　	637201
XQ016	3	1		里外线头清剪干净，以双指甲不可以夹起为标准	637202
XQ016	3	0	　	车shenbolen	637203
XQ016	3	0	　	大货有贴纸（贴于胶袋右下角处： 款号+颜色+码数）	637204
XQ016	3	0	　	单色单码十件一捆	637205
XQ016	3	0	　	拉链袋	637206
XQ028	1	1		蜡布不要缩水	518133
XQ028	2	1		全件止口按纸样大小车缝，并严格按照尺寸表生产，所有工艺按样衣、纸样、工艺单、板卡四者结合	518134
XQ028	2	0	　	\t所有工艺按样衣、纸样、工艺单、工序表四者结合，如四者不相符合，请及时与相关部门沟通！	518135
XQ028	2	0	　	统一用9号针。明线1英寸12针、锁边1英寸13针，线色跟面料颜色一致，锁边线跟面线一样	518136
XQ028	2	0	　	主唛：车于后腰中，洗水唛车左侧骨腰下上5寸。	518137
XQ028	2	0	　	腰头改成丈根，不用打揽.	518138
XQ028	2	0	　	　	518139
XQ028	3	1		里外线头清剪干净，以双指甲不可以夹起为标准	518140
XQ028	3	0	　	hongyuamy主唛+洗水唛+挂牌+贴纸	518141
XQ028	3	0	　	件线头清剪干净，线头长度不超过0.2公分，活线头毛须也要清理干净	518142
XQ028	3	0	　	纸贴贴于胶袋于，吊牌挂在主唛上	518143
XQ028	3	0	　	用适合大小的拉链胶袋	518144
XQ028	3	0	　	放普通拷呗纸.不要干燥剂	518145
XQ028	3	0	　	尾部完成后将成品交于仓管入库	518146
XQ028	3	0	　	　	518147
XQ045	1	1		梭织面料需松布12小时以上，针织面料需高温预缩，缩水要到位，确保无缩率后方可拉布，不能重叠太厚。	1107492
XQ045	1	0	　	　	1107493
XQ045	2	1		全件止口按纸样大小车缝，并严格按照尺寸表生产，所有工艺按样衣、纸样、工艺单、板卡四者结合	1107494
XQ045	2	0	　	统一用9号针，明线12针/英寸，锁边13针/英寸，线色配面料色，锁边跟面线。	1107495
XQ045	2	0	　	裙子成份100%涤	1107496
XQ045	2	0	　	　	1107497
XQ045	3	1		里外线头清剪干净，以双指甲不可以夹起为标准	1107498
XQ045	3	0	　	大烫要平服，不可起镜，骨位要顺直。控制好各部位尺寸。	1107499
XQ045	3	0	　	吊牌有贴纸。	1107500
XQ045	3	0	　	这款是套装，整套包好，贴上贴纸，	1107501
XQ045	3	0	　	　	1107502
XQ045	3	0	　	　	1107503
XQ045	3	0	　	　	1107504
XQ067	1	1		梭织面料需松布12小时以上，针织面料需高温预缩，缩水要到位，确保无缩率后方可拉布，不能重叠太厚。	1321396
XQ067	1	0	修改2025/8/29	侧边取消隐形拉链	1321397
XQ067	1	0	　		1321398
XQ067	2	1			1321399
XQ067	2	0	　	明线1英寸12针、锁边1英寸13针，线色跟面料颜色一致，锁边线跟面线一样	1321400
XQ067	2	0	　	预估产量29件/人	1321401
XQ067	2	0	　	腰头改来车橡筋，压线	1321402
XQ067	2	0	　	\t主唛车于后幅，洗水唛车于左侧骨腰下5寸	1321403
XQ067	2	0	　	主唛+洗水唛+挂牌	1321404
XQ067	2	0	　	商标：按照图片	1321405
XQ067	3	1		里外线头清剪干净，以双指甲不可以夹起为标准	1321406
XQ067	3	0	　	\t成衣平烫，各部位熨烫平服，不可有反亮、发黄、水印、死痕等现象。	1321407
XQ067	3	0	　	挂牌挂于主唛上，有贴纸在胶袋上。拉链包装袋	1321408
XQ067	3	0	　	放拷呗纸和干燥剂 	1321409
XQ067	3	0	　	尾部完成后将成品交于仓管入库	1321410
XQ068	1	1		梭织面料需松布12小时以上，针织面料需高温预缩，缩水要到位，确保无缩率后方可拉布，不能重叠太厚。	1348288
XQ068	2	1		裙子有配一条单独腰带	1348289
XQ068	2	0	　	主唛车于后幅左侧，洗水唛车于左侧骨脚边往上5寸。	1348290
XQ068	2	0	　	shenbolen主唛+洗水唛	1348291
XQ068	2	0	　	后中有隐形拉链，	1348292
XQ068	2	0	　	腰节橡筋取消，腰节折位全部取消	1348293
XQ068	2	0	　	　	1348294
XQ068	3	1		里外线头清剪干净，以双指甲不可以夹起为标准	1348295
XQ068	3	0	　	成衣平烫，各部位熨烫平服，不可有反亮、发黄、水印、死痕等现象。里外线头清剪干净	1348296
XQ068	3	0	　	挂牌挂于主唛上，有贴纸贴在胶袋上。适合衣服大小的拉链包装袋	1348297
XQ068	3	0	　	放普通拷呗纸.不要干燥剂	1348298
XQ068	3	0	　	尾部完成后打成中包单色单码交于仓管入库	1348299
XQ068	3	0	　	包装记得要加上腰带	1348300
XQ068	3	0	　	　	1348301
XQ123	1	1		蜡布不用缩水.注意布料有没污渍,抽纱.	1517565
XQ123	1	0	　	参考xq038的裙长	1517566
XQ123	1	0	　	两侧腰带打密边	1517567
XQ123	2	1			1517568
XQ123	2	0	　	主唛车于后幅左侧，洗水唛车于左侧骨脚边往上5寸。	1517569
XQ123	2	0	　	主唛+洗水唛+挂牌	1517570
XQ123	3	1		里外线头清剪干净，以双指甲不可以夹起为标准	1517571
XQ123	3	0	　	成衣平烫，各部位熨烫平服，不可有反亮、发黄、水印、死痕等现象。	1517572
XQ123	3	0	　	按制单尺寸，误差不得超过制单标准。	1517573
XQ123	3	0	　	挂牌挂于主唛上，有贴纸贴在胶袋上。	1517574
XQ123	3	0	　	尾部完成后将成品打成单色单码中包交于仓管入库	1517575
XQTJ001头巾	1	1			1411652
XQTJ001头巾	1	0	　	包装：用小透明胶袋.不车商标.洗水唛.	1411653
XQTJ001头巾	1	0	　	　	1411654
XQTJ001头巾	2	1			1411655
XQTJ001头巾	3	1			1411656
XQTJ001头巾	3	0	　	包装：用小透明胶袋.要贴帖子	1411657
XQTJ001头巾	3	0	　	大货要平服。里外线头清剪干净，以双指甲不可以夹起为标准。	1411658
XQTJ001头巾	3	0	　	　	1411659
XQTJ001头巾	4	1			1411660
YOU220210	1	1		库存蜡布，乱花裁剪	480946
YOU220210	1	0	　	　	480947
YOU220210	2	1		全件止口按纸样大小车缝，并严格按照尺寸表生产，所有工艺按样衣、纸样、工艺单、板卡四者结合	480948
YOU220210	2	0	　	主唛有分码，车于后中， 车暗线	480949
YOU220210	2	0	　	洗水唛车在穿起的左下摆上10寸位置	480950
YOU220210	2	0	　	花型可以通色用黑色线生产	480951
YOU220210	2	0	　	　	480952
YOU220210	3	1		里外线头清剪干净，以双指甲不可以夹起为标准	480953
YOU220210	3	0		不放干燥剂	480954
YOU220210	3	0		尺码唛+吊牌+洗水唛	480955
YOU220210	3	0		注意是XXL.不是2XL	480956
YOU220210	3	0		注意布料脏迹.有问题的不可以出	480957
YOU220210	3	0	　	　	480958
YOU220210	3	0	　	　	480959
YOU220210	3	0	　	　	480960
YOU220210	3	0	　	　	480961
YQ102	1	1		蜡布面料不要缩水,乱花裁，注意布面不可有抽纱，脏污，色差等现象。	1294243
