24755	2026104	0	0	胸围（半围）	　	袖窿下方 2.5 厘米处	　	　	　	　	0	0	0	0	0	0	0	0	0
24755	2026104	0	0	肩宽	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24755	2026104	0	0	袖长	　	肩缝至袖口	　	　	　	　	0	0	0	0	0	0	0	0	0
24755	2026104	0	0	袖口（半围）	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24756	2026105	0	0	衣长	　		　	　	　	　	0	0	0	0	0	0	0	0	0
24756	2026105	0	0	胸围（半围）	　	袖窿下方 2.5 厘米处	　	　	　	　	0	0	0	0	0	0	0	0	0
24756	2026105	0	0	肩宽	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24756	2026105	0	0	袖长	　	肩缝至袖口	　	　	　	　	0	0	0	0	0	0	0	0	0
24756	2026105	0	0	袖口（半围）	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	肩宽						15 3/4	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	领宽						0	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	胸围						42	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	腰围						0	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	脚围						0	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	衣长	英寸					28	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	袖长						24	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	袖口						0	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	夹圈						0	0	0	0	0	0	0	0	0	0
24759	2026108	0	0	袖肥						0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	腰围				30		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	腰节高				2		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	坐围				43		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	大腿围				28		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	脚围	半围			39		20	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	裤长	英寸			43 1/4		44	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	内长				30 3/8		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	前浪				12 1/2		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	后浪				30		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	侧边口袋开口长				5  3/4		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	前中拉链长				6		0	0	0	0	0	0	0	0	0	0
24760	2026109	0	0	后腰丈巾完成尺寸				14 1/4		0	0	0	0	0	0	0	0	0	0
24761	2026110	0	0	衣长	　	　	　	　	　	25	0	0	0	0	0	0	0	0	0
24761	2026110	0	0	胸围	　	　	　	　	　	37	0	0	0	0	0	0	0	0	0
24761	2026110	0	0	腰围	　	　	　	　	　	35	0	0	0	0	0	0	0	0	0
24761	2026110	0	0	下摆围	　	　	　	　	　	37	0	0	0	0	0	0	0	0	0
24761	2026110	0	0	袖长	　	　	　	　	　	8	0	0	0	0	0	0	0	0	0
24761	2026110	0	0	肩宽	　	　	　	　	　	14	0	0	0	0	0	0	0	0	0
24761	2026110	0	0	袖口	　	　	　	　	　	12 1/2	0	0	0	0	0	0	0	0	0
24761	2026110	0	0	叉长	　	　	　	　	　	3	0	0	0	0	0	0	0	0	0
24762	2026111	0	0	肩宽						0	0	0	0	0	0	0	0	0	0
24762	2026111	0	0	领宽						0	0	0	0	0	0	0	0	0	0
24762	2026111	0	0	前领深						0	0	0	0	0	0	0	0	0	0
24762	2026111	0	0	前衣长	英寸					44	0	0	0	0	0	0	0	0	0
24762	2026111	0	0	后衣长						0	0	0	0	0	0	0	0	0	0
24762	2026111	0	0	前脚围						0	0	0	0	0	0	0	0	0	0
24762	2026111	0	0	后脚围						0	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	裤长	　	　	　	　	　	39	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	腰围	　	　	　	　	　	28	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	臀围	　	腰下八寸	　	　	　	38	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	前浪	　	　	　	　	　	11	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	大腿围	　	浪下1寸	　	　	　	22	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	后幅口袋高	　	　	　	　	　	5	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	后幅口袋到腰节距离	　	　	　	　	　	1	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	口袋斜口长	　	　	　	　	　	6	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	裤内长	　	　	　	　	　	28	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	裤脚	　	1/2	　	　	　	9	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	腰高	　	　	　	　	　	2	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	侧袋前侧袋的距离	　	　	　	　	　	3 1/2	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	腰绳长	　	　	　	　	　	130	0	0	0	0	0	0	0	0	0
24763	2026112	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	肩宽	英寸					0	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	领宽						0	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	胸围						0	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	脚围						0	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	衣长						21	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	袖长						0	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	袖口						0	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	夹圈						0	0	0	0	0	0	0	0	0	0
24765	2026114	0	0	袖肥						0	0	0	0	0	0	0	0	0	0
24766	2026115	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24767	2026116	0	0	衣长				61		61cm	0	0	0	0	0	0	0	0	0
24767	2026116	0	0	胸围全围				72		72cm	0	0	0	0	0	0	0	0	0
24767	2026116	0	0	腰围全围				61		70cm	0	0	0	0	0	0	0	0	0
24767	2026116	0	0	臀围全围				74		72cm	0	0	0	0	0	0	0	0	0
24767	2026116	0	0	拉链长				53		0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	腰围	英寸					0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	腰节高						0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	坐围						0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	大腿围						0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	脚围						0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	裤长						44	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	内长						0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	前浪						0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	后浪						0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	侧边口袋开口长						0	0	0	0	0	0	0	0	0	0
24768	2026117	0	0	前中拉链长						0	0	0	0	0	0	0	0	0	0
24770	2026119	0	0	1/2胸围	　	　	　	63		62	0	0	0	0	0	0	0	0	0
24770	2026119	0	0	衣长	　	　	　	78.5		78	0	0	0	0	0	0	0	0	0
24770	2026119	0	0	肩宽	　	　	　	60.5		60	0	0	0	0	0	0	0	0	0
24770	2026119	0	0	领宽	　	　	　	20.5	　	23.5	0	0	0	0	0	0	0	0	0
24770	2026119	0	0	袖长	　	　	　	24.5		24	0	0	0	0	0	0	0	0	0
24770	2026119	0	0	袖口	　	　	　	42	　	　	0	0	0	0	0	0	0	0	0
24770	2026119	0	0	夹圈	　	　	　	57	　	　	0	0	0	0	0	0	0	0	0
24770	2026119	0	0	脚围	　	　	　	130	　	　	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	1/2胸围	　	　	　	　		65	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	衣长	　	　	　	　		75	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	肩宽	　	　	　	　		65	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	袖长	　	　	　	　		63	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	帽高	　	顶部→领口	　	　		37	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	帽宽	　	侧边→侧边开口	　	　		31	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	帽深	　	前部→后部	　	　		32	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	前部开口高度	　	　	　	　		20	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	领宽	　	　	　	　		31	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	下巴重叠部分	　	　	　	　		4	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24772	2026121	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24773	2026122	0	0	肩宽	　	肩点至肩点量	　	15 1/2	15	15	15 3/4	16 1/2	17 1/4	18	18 3/4	0	0	0	0
24773	2026122	0	0	领宽	　	内领骨至内领骨量	　	7 1/2	7 1/2	7 1/2	7 3/4	8	8 1/4	8 1/2	8 3/4	0	0	0	0
24773	2026122	0	0	领口开口长	　	　	　	3 5/8	3 5/8	3 5/8	3 5/8	3 5/8	3 5/8	3 5/8	3 5/8	0	0	0	0
24773	2026122	0	0	胸围	　	夹底弯量		38	37	37	40	43	57	50	53	0	0	0	0
24773	2026122	0	0	腰围	　	拼接处量		31	29	29	32	35	39	42	45	0	0	0	0
24773	2026122	0	0	脚围	　	沿边量	　	128	126	126	126	126	126	126	126	0	0	0	0
24773	2026122	0	0	衣长	　	肩顶至脚口量		45 1/4	45	45	45	45	47	47	47	0	0	0	0
24773	2026122	0	0	袖长	　	袖顶至袖口量	　	24 1/4	24	24	24 1/2	25	25 1/2	26	26 1/2	0	0	0	0
24773	2026122	0	0	底部荷叶袖口	　	　	　	31	31	31	31 1/2	32	32 1/2	33	33 1/2	0	0	0	0
24773	2026122	0	0	夹圈	　	弯量	　	20  1/2	19 3/4	19 3/4	20 3/4	21 3/4	22 3/4	23 3/4	24 3/4	0	0	0	0
24773	2026122	0	0	袖肥	　	　	　	14 1/2	15 1/4	15 1/4	16	16 3/4	17 1/2	18 1/4	19	0	0	0	0
24773	2026122	0	0	后中拉链长	　	　	　	23	22 3/4	22 3/4	23 1/8	23 1/2	23 7/8	24 1/4	24 5/8	0	0	0	0
24775	2026124	0	0	衣长	厘米					67	0	0	0	0	0	0	0	0	0
24775	2026124	0	0	肩宽						54	0	0	0	0	0	0	0	0	0
24775	2026124	0	0	袖长						59	0	0	0	0	0	0	0	0	0
24775	2026124	0	0	胸围1/2						59	0	0	0	0	0	0	0	0	0
24776	2026125	0	0	腰围	　	顶边量全围	28	　	　	28	30	32	34	36	0	0	0	0	0
24776	2026125	0	0	臀围	　	腰下（8寸	60	　	　	60	62	64	66	68	0	0	0	0	0
24776	2026125	0	0	后中长	　		45 1/2	　	　	45 1/2	46	46 1/2	47	47 1/2	0	0	0	0	0
24776	2026125	0	0	前中长	　	　	28  3/8	　	　	28	28 1/2	29	29 1/2	30	0	0	0	0	0
24776	2026125	0	0	腰带宽	　	　	2  1/2	　	　	2 1/2	2 1/2	2 1/2	2 1/2	2 1/2	0	0	0	0	0
24776	2026125	0	0	拉链长	　	　	　	　	　	10	10	10	10	10	0	0	0	0	0
24776	2026125	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24776	2026125	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24776	2026125	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24778	2026127	0	0	1/2胸围	　	　	65	58	53	57	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	1/2脚围	　	　	55	51	43	47	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	肩宽	　	　	56	50	44	48	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	衣长	　	肩高点到脚口	69.5	62.5	57.5	61.5	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	夹圈*1/2	　	　	28.5	26	22.5	24.5	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	袖长	　	　	67	63	61	63	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	1/2袖肥	　	　	23	21	20	21	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	1/2上袖口	　	　	16.5	15	13.5	14.5	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	1/2下袖口	　	　	10.5	9	7.5	8.5	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	领宽	　	　	20.5	18.5	17.5	18.5	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	前领深	　	　	10	9	8.5	8.5	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	后领深	　	　	2.5	2	2.5	2.5	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	罗纹领口/袖口/脚口高	　	　	7	6.5	7	7	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	侧边口袋开口长	　	　	15	15.5	15	15	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	侧边口袋宽	　	　	1.5	　	2.5	2.5	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	侧边袋布深	　	　	20	20	20	20	0	0	0	0	0	0	0	0	0
24778	2026127	0	0	侧边袋布宽	　	　	18	　	18	18	0	0	0	0	0	0	0	0	0
24779	2026128	0	0	腰围	　	　	　	28	有修改	　	27	　	　	　	　	0	0	0	0
24779	2026128	0	0	腰节高	　	　	　	1 1/2	　	　	11/2	　	　	　	　	0	0	0	0
24779	2026128	0	0	坐围	　	腰下8	　	74	　	0	73	　	　	　	　	0	0	0	0
24779	2026128	0	0	大腿围	　	浪下1	　	44 1/2	　	0	43 3/4	　	　	　	　	0	0	0	0
24779	2026128	0	0	膝围	　	全围	　	40	　	0	40	　	　	　	　	0	0	0	0
24779	2026128	0	0	脚围	　	　	　	12	　	　	11	　	　	　	　	0	0	0	0
24779	2026128	0	0	裤长	　	　	　	40	有修改	　	42	　	　	　	　	0	0	0	0
24779	2026128	0	0	内长	　	　	　	26 1/2	　	　	25 1/2	　	　	　	　	0	0	0	0
24779	2026128	0	0	前浪	　	　	　	15 1/2	　	　	14 1/4	　	　	　	　	0	0	0	0
24779	2026128	0	0	后浪	　	　	　	20 1/4	　	　	18 1/4	　	　	　	　	0	0	0	0
24779	2026128	0	0	口袋开口长	　	　	　	5 3/4	　	　	5 1/2	　	　	　	　	0	0	0	0
24780	2026129	0	0	肩宽	　	　	　	14	　	　	0	　	　	　	　	0	0	0	0
24780	2026129	0	0	领宽	　	　	　	7 3/4	　	　	7 1/2	　	　	　	　	0	0	0	0
24780	2026129	0	0	胸围	　	平量	　	37	　	有修改	39	　	　	　	　	0	0	0	0
24780	2026129	0	0	腰围	　	　	　	26	　	有修改	30	　	　	　	　	0	0	0	0
24780	2026129	0	0	脚围	　	拉开量	　	56	　	有修改-需加大	0	　	　	　	　	0	0	0	0
24780	2026129	0	0	脚口荷叶高	　	　	　	6 1/2	　	　	6 1/2	　	　	　	　	0	0	0	0
24780	2026129	0	0	衣长	　	后中	　	22 1/4	　	　	22 1/4	　	　	　	　	0	0	0	0
24780	2026129	0	0	袖长	　	　	　	9	　	　	9	　	　	　	　	0	0	0	0
24780	2026129	0	0	袖口	　	　	　	11	　	　	11	　	　	　	　	0	0	0	0
24780	2026129	0	0	夹圈	　	弯量	　	20	　	　	20	　	　	　	　	0	0	0	0
24780	2026129	0	0	后中拉链长	　	　	　		　	　	0	　	　	　	　	0	0	0	0
24781	2026130	0	0	前领深	　	　	　		　	　	0	　	　	　	　	0	0	0	0
24781	2026130	0	0	后领深	　	　	　		　	　	0	　	　	　	　	0	0	0	0
24781	2026130	0	0	胸围	　	　	　	30	　	28	30	　	　	　	　	0	0	0	0
24781	2026130	0	0	腰围	　	　	　	27	　	25	27	　	　	　	　	0	0	0	0
24781	2026130	0	0	脚围	　	　	　	30	　	28	30	　	　	　	　	0	0	0	0
24781	2026130	0	0	衣长	　	肩高点到脚口	　	20	　	23	23 1/2	　	　	　	　	0	0	0	0
24781	2026130	0	0	前夹	　	　	　		　	　	0	　	　	　	　	0	0	0	0
24781	2026130	0	0	后夹	　	　	　	　	　	　	0	　	　	　	　	0	0	0	0
24782	2026131	0	0	肩宽	　	肩顶至肩顶量	　	14 3/4	修改	13 3/4	14 1/4	14 3/4	15 1/4	0	0	0	0	0	0
24782	2026131	0	0	领宽	　	内领骨至内领骨量	　	8 3/4	　	8 3/4	9	9 1/4	9 1/2	0	0	0	0	0	0
24782	2026131	0	0	胸围	　	夹底平量	　	34	修改	32	34	36	38	0	0	0	0	0	0
24782	2026131	0	0	腰围	　	平量	　	27	修改	25	27	29	31	0	0	0	0	0	0
24782	2026131	0	0	脚围	　	沿边量	　	194	　	194	198	202	206	0	0	0	0	0	0
24782	2026131	0	0	衣长	　	肩顶至下脚量	　	48	修改	46	46 5/8	47 1/4	47 7/8	0	0	0	0	0	0
24782	2026131	0	0	前夹圈	　	弯量	　	8	　	8	8 3/8	8 3/4	9 1/8	0	0	0	0	0	0
24782	2026131	0	0	后夹圈	　	弯量	　	10	　	9 5/8	10	10 3/8	103/4	0	0	0	0	0	0
24782	2026131	0	0	后中拉链长	　	　	　	23	　	23	23 3/8	23 3/4	24 1/8	0	0	0	0	0	0
24782	2026131	0	0	袖长	　	袖顶至袖口量	　	7 1/2	　	7 1/2	7 3/4	8	8 1/4	0	0	0	0	0	0
24782	2026131	0	0	袖口	　	平量	　	12  1/2	　	12 3/4	13 1/2	14 1/4	15	0	0	0	0	0	0
24782	2026131	0	0	肩缩褶完成尺寸	　	　	　	2 1/8	　	2 1/8	2 3/8	2 5/8	2 7/8	0	0	0	0	0	0
24782	2026131	0	0	前腰下缩褶完成尺寸	　	　	　	17 1/8	　	17 1/8	18 5/8	20	21 1/2	0	0	0	0	0	0
24782	2026131	0	0	后左腰下缩褶	　	　	　	8 1/2	　	8	8 5/8	9 3/8	10 1/8	0	0	0	0	0	0
24782	2026131	0	0	后右腰下缩褶	　	　	　	9 5/8	　	9 3/8	10 1/8	10 7/8	11 5/8	0	0	0	0	0	0
24782	2026131	0	0	前领完成	　	　	　	11	　	11 1/4	11 3/8	12	12 3/8	0	0	0	0	0	0
24782	2026131	0	0	后领完成	　	　	　	5 1/4	　	5 1/2	5 5/8	5 3/4	5 7/8	0	0	0	0	0	0
24783	2026132	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24783	2026132	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24784	2026133	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24784	2026133	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24785	2026134	0	0	衣长	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24785	2026134	0	0	胸围	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24785	2026134	0	0	袖长	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24785	2026134	0	0	肩宽	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	下摆	1	　	　	　	　	53	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	1/2胸围	2	　	　	　	　	51	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	V领底部	3	量法如附图	　	　	　	4.8	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	V领开口	4					8	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	领宽	5	　	　	　	　	22	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	衣长	6	肩高点至下摆	　	　	　	63	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	夹宽	7	弯量	　	　	　	25	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	下袖长	8	从夹下到袖口	　	　	　	16	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	小肩宽	9	肩高点至袖顶	　	　	　	17	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	后衣长	10	　	　	　	　	64	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	下摆高	11					2.5	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	后肩宽	12					47	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	后领高	13					4.8	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	袖口高	14					3	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	上袖长	15	肩高点到袖口				22	0	0	0	0	0	0	0	0	0
24786	2026135	0	0	袖口宽	16					17	0	0	0	0	0	0	0	0	0
24789	2026138	0	0	头围	cm					52-54	0	0	0	0	0	0	0	0	0
24789	2026138	0	0	深度						17-18	0	0	0	0	0	0	0	0	0
24790	2026139	0	0	裙长	　	　	　	　	　	137	0	0	0	0	0	0	0	0	0
24790	2026139	0	0	胸围（全围	　	　	　	　	　	80	0	0	0	0	0	0	0	0	0
24790	2026139	0	0	腰围（全围	　	　	　	　	　	68	0	0	0	0	0	0	0	0	0
24790	2026139	0	0	衣服克重	　	　	　	　	　	536.6	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	领宽	寸					7	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	肩宽		肩点至肩点量				16 1/2	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	袖肥	　	夹底平量				14	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	袖长	修改	肩线到绣花（含袖口毛毛）				23 1/2	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	袖口	　	　				12	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	胸围	　	夹底到夹底				40	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	腰围	　	夹下5 1/2量				37	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	臀围	　	袋口下量				44	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	衣长	修改	肩高点到下摆（含下脚毛毛）				32	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	下脚	修改	　				42	0	0	0	0	0	0	0	0	0
24791	2026140	0	0	毛毛高度						3	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	领宽	内领骨至内领骨量	14	13 1/4	13 1/2	13 3/4	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	领深	　	9	8 5/8	8 3/4	8 7/8	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	胸围	腰上2 3/8量	16	14 1/2	15	15 1/2	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	下摆	沿边量（不韩腰带）	19 1/4	14 3/4	16 1/4	17 3/4	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	肩带长	　	15 3/4	15	15 1/4	15 1/2	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	肩带宽	最宽处	2 1/4	2 1/4	2 1/4	2 1/4	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	肩带宽	最末端	2 1/4	2 1/4	2 1/4	2 1/4	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	腰节高	最高处	3 1/2	3 1/2	3 1/2	3 1/2	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	腰节高	最低处	2 1/4	2 1/4	2 1/4	2 1/4	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	下脚绑带长	　	16 3/4	16	16 1/4	16 1/2	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	下脚绑带宽	　	2 1/8	2 1/8	2 1/8	2 1/8	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	夹圈	沿边量	15 1/2	14	14 1/2	15	0	0	0	0	0	0	0	0	0	0
24792	2026141	0	0	领子花边长	沿边量	15 3/8	14 1/2	14 3/4	15	0	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	肩宽	英寸					0	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	领宽						0	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	胸围						40	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	腰围						32	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	脚围						0	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	衣长						59	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	后中拉链长						0	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	左夹圈						0	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	右夹圈						0	0	0	0	0	0	0	0	0	0
24793	2026142	0	0	口袋开口长						0	0	0	0	0	0	0	0	0	0
24795	2026144	0	0	领宽	内领骨至内领骨量		13 1/4	13 1/2		13 1/4	13 1/2	13 3/4	14	14 1/4	14 1/2	14 3/4	15	0	0
24795	2026144	0	0	领深	　		8 5/8	8 3/4		8 5/8	8 3/4	8 7/8	9	9 1/8	9 1/4	9 3/8	9 1/2	0	0
24795	2026144	0	0	胸围	腰上2 3/8量		14 1/2	15		14 1/2	15	15 1/2	16	16 1/2	17	17 1/2	18	0	0
24795	2026144	0	0	下摆	沿边量（不韩腰带）		14 3/4	16 1/4		14 3/4	16 1/4	17 3/4	19 1/4	20 3/4	22 1/4	23 3/4	25 1/4	0	0
24795	2026144	0	0	肩带长	　		15	15 1/4		15	15 1/4	15 1/2	15 3/4	16	16 1/4	16 1/2	16 3/4	0	0
24795	2026144	0	0	肩带宽	最宽处		2 1/4	2 1/4		2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	0	0
24795	2026144	0	0	肩带宽	最末端		2 1/4	2 1/4		2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	0	0
24795	2026144	0	0	腰节高	最高处		3 1/2	3 1/2		3 1/2	3 1/2	3 1/2	3 1/2	3 1/2	3 1/2	3 1/2	3 1/2	0	0
24795	2026144	0	0	腰节高	最低处		2 1/4	2 1/4		2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	2 1/4	0	0
24795	2026144	0	0	下脚绑带长	　		16	16 1/4		16	16 1/4	16 1/2	16 3/4	17	17 1/4	17 1/2	17 3/4	0	0
24795	2026144	0	0	下脚绑带宽	　		2 1/8	2 1/8		2 1/8	2 1/8	2 1/8	2 1/8	2 1/8	2 1/8	2 1/8	2 1/8	0	0
24795	2026144	0	0	夹圈	沿边量		14	14 1/2		14	14 1/2	15	15 1/2	16	16 1/2	17	17 1/2	0	0
24795	2026144	0	0	领子花边长	沿边量		14 1/2	14 3/4		14 1/2	14 3/4	15	15 1/4	15 1/2	15 3/4	16	16 1/4	0	0
24796	2026145	0	0	肩宽	英寸			12 1/2		0	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	领宽				6 1/2		0	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	前领深						0	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	胸围				40		40	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	腰围				32		32	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	脚围				180		0	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	衣长				46		45	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	夹圈				21		0	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	后中拉链长				15 1/2		0	0	0	0	0	0	0	0	0	0
24796	2026145	0	0	口袋开口长				5 1/2		0	0	0	0	0	0	0	0	0	0
24797	2026146	0	0	胸围						0	0	0	0	0	0	0	0	0	0
24797	2026146	0	0	脚围	英寸					0	0	0	0	0	0	0	0	0	0
24797	2026146	0	0	衣长	肩高点到脚口					59	0	0	0	0	0	0	0	0	0
24797	2026146	0	0	单肩宽						0	0	0	0	0	0	0	0	0	0
24797	2026146	0	0	后中拉链长						0	0	0	0	0	0	0	0	0	0
24797	2026146	0	0	肩膀绑带长						0	0	0	0	0	0	0	0	0	0
